Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
1827836229702447471,Bldx13bAPFv,638750262,161,1532115080,"['#trektheat', '#atsobo2018']",Lucked out with perfect weather for a summit on Washington. What a freakin’ zoo up there! #trektheat #atsobo2018
1827270947851668771,BlbxT7rFw0j,254266802,88,1532047693,"['#thruhike', '#hikertrash', '#atsobo', '#atsobo2018', '#appalachiantrail', '#appalachiantrail2018', '#presidentialrange', '#whitemountains', '#newhampshire', '#livefreeordie']","Through some strategic planning, we managed this wonderful weather window for the Presidential Range in the Whites. We went over every peak in the ridge, despite the AT taking the safer route. We've got one more day for the Whites to go.<br>.<br>Super big thanks to @cookiemonsterpirrello for some amazing trail magic, good stories, and bringing a tarp for all four of us to have a sleepover. You rock!<br>.<br>Live Free or Die<br>.<br>#thruhike #hikertrash #atsobo #atsobo2018 #appalachiantrail #appalachiantrail2018 #presidentialrange #whitemountains #newhampshire #livefreeordie"
1827235533891286951,BlbpQl2j7en,1435634160,80,1532043471,"['#atsobo2018', '#appalachiantrail', '#tunacreations', '#whitemountains', '#vermontappalachiantrail']","We made it through the White Mtns! We are almost in Vermont! We can do this! The trail is taking care of us, feeding us raspberries and blueberries, giving us nap hammocks, showers in rec centers. Everyone tells us that we’ll be cruising the rest of the way, but I’m gonna miss the vertical rock wall climbs, the ankle-twisting roots, and the ice-slick slabs of marble that’ll slide you right off the mountain. But now our current challenge is FOOD. We can’t eat enough! But it’s so heavy! And I hate chocolate now for some reason! And somehow Tuna Creations have become a currency! We don’t know how to Food anymore!<br><br>#atsobo2018 #appalachiantrail #tunacreations<br>#whitemountains #vermontappalachiantrail"
1826485192299219198,BlY-prygYj-,6928843782,28,1531954023,"['#atsobo2018', '#sobo2018', '#tramily']",More of the trail with friends! #atsobo2018 #sobo2018<br>#tramily
1824983944279813675,BlTpTpnlu4r,6006171794,41,1531775061,['#townies'],I waited in line on th AT with a bunch of #townies to get my picture taken at the Mt Washington summit.
1824912825166288135,BlTZIuyF1UH,1972915984,15,1531766583,"['#zero', '#at2018', '#atsobo2018', '#maine', '#shawshikerhostel', '#lakeshorehouse', '#hearteyesontheAT']",Day 11: July 16 (Mile 114.5) - Technically my second zero (mile day). I've been laying in bed all day like a bum. Feels so good. I went to Shaw's Hiker Hostel and found this handsome boy. Don't tell Prim or Groot. #zero #at2018 #atsobo2018 #maine #shawshikerhostel #lakeshorehouse #hearteyesontheAT
1824847591399474472,BlTKTdGl8Uo,1972915984,15,1531758806,"['#at2018', '#atsobo2018', '#maine', '#100milewilderness', '#monson', '#hearteyesontheAT']","Day 10: July 15 (Mile 114.5) - Walking into town today. Nothing can stop me - I see a shower, laundry, cold drinks, and fresh food in my future. Just had to ford a few rivers and make it through the rain.<br><br>#at2018 #atsobo2018 #maine #100milewilderness #monson #hearteyesontheAT"
1824811899584000725,BlTCMEgnDLV,1435634160,32,1531754641,"['#atsobo2018', '#appalachiantrail', '#amcnewhampshire', '#thruhike', '#mtmoosilauke']",First time timelapsing. First time cowboy camping. Last summit in the White National Forest.<br><br>#atsobo2018 #appalachiantrail #amcnewhampshire #thruhike #mtmoosilauke
1824207776697884866,BlQ407OlSDC,1972915984,16,1531682534,"['#at2018', '#atsobo2018', '#maine', '#100milewilderness', '#longpondstream', '#hearteyesontheAT']","Day 9: July 14 (Mile 100) - Made it 100 miles! (Only 2089 more to go.) I decided to set up camp early at 4:30, because I am exhausted. There's a lot of mountains in these mountain ranges. 😅 14.5 miles to town. I might make it there tomorrow instead of Monday like I planned.<br><br>#at2018 #atsobo2018 #maine #100milewilderness #longpondstream&nbsp;#hearteyesontheAT"
1824004385401479539,BlQKlMUnCFz,14674435,53,1531658288,"['#meanttobe', '#marsdenhartley', '#marsdenhartleysmaine', '#atsobo2018', '#appalachiantrail', '#mtkatahdin', '#mainetogeorgia']","How'd I choose my summit day? ⛰ I asked my roommate @shanye__west ""Pick a number between 1 and 30"" - she said 15. There was only one lean-to available and I booked a night at Katahdin Stream Campground for Friday, June 15th. It just felt right ✨<br><br>Later, I looked back at my photos and realized a year prior I caught the Marsden Hartley exhibition right before it closed on Friday, June 14th. I didn't know it then, but exactly year later I would summit Mt Katahdin and start this epic journey. #meanttobe <br>@metbreuer @jerrysaltz #marsdenhartley #marsdenhartleysmaine<br>#atsobo2018 #appalachiantrail #mtkatahdin #mainetogeorgia"
1823933615002433412,BlP6fWQHTeE,14674435,111,1531649852,"['#throwback', '#trektheat', '#sobo2018', '#atsobo2018', '#appalachiantrail', '#sobolife', '#cotopaxi', '#sheexplores', '#optoutside', '#forceofnature', '#thetrek', '#trailaversary']","June 15, 2018 - the start of it all! Hard to believe it's been a month 💙<br><br>#throwback #trektheat #sobo2018 #atsobo2018 #appalachiantrail #sobolife #cotopaxi #sheexplores #optoutside #forceofnature #thetrek #trailaversary"
1823486821071780482,BlOU5o-lvqC,2151001729,97,1531596590,['#atsobo2018'],"Day 14: mile 220 currently: pushed an 18 mile day yesterday to get closer to Rangeley. So today was a mellow 10ish mile day over saddleback junior (3k), the Horn (4K), and Saddleback (4K). Had great views for all of them except saddleback, right as we were approaching the summit we got clouded out and bye bye went the views. Still a great time though. Also the first pic is my pack I will be carrying for 2000+ miles who says you need a huge bag to go into the woods, I’m more then comfortable with my 7.5 pounds of gear (not including food and water). Right now I am sitting in a rose garden mooching WiFi from a library and enjoying the small town of Rangeley, Maine :) Happy trails!! #atsobo2018"
1823478565179990941,BlOTBgFF6Od,2151001729,68,1531595605,['#atsobo2018'],The Bigelow’s (Day 12 continued: mile 172-191) it was a good day. I love being above tree line #atsobo2018
1821868314177473851,BlIk5Q-Fo07,2151001729,57,1531403649,['#atsobo2018'],"Day 12: mile 178: Walked 21 miles from Caratunk to Little Bigelow lean-to. On track for 16 today, can’t wait to summit Avery and West peak but the Bigelows make for slow moving. Should be in the 200’s by tomorrow afternoon :) #atsobo2018"
1823304290472866939,BlNrZeHFLR7,1972915984,14,1531574830,"['#at2018', '#atsobo2018', '#maine', '#100milewilderness', '#westchairbackpond', '#hearteyesontheAT']",Day 8: July 13 (Mile 90.2) - Still hiking out here you guys. ✌️ #at2018 #atsobo2018 #maine #100milewilderness #westchairbackpond&nbsp;#hearteyesontheAT
1823303339297192684,BlNrLoQl7rs,1972915984,19,1531574717,"['#at2018', '#atsobo2018', '#maine', '#100milewilderness', '#carlnewhall', '#hearteyesontheAT']","Day 7: July 12 (Mile 78.6) - Whew, I'm looking and feeling rough y'all. I climbed 4 mountains. The next three days should be much shorter milage and then town! <br>#at2018 #atsobo2018 #maine #100milewilderness #carlnewhall&nbsp;#hearteyesontheAT"
1823302970995301067,BlNrGRQFtrL,1972915984,17,1531574673,"['#at2018', '#atsobo2018', '#maine', '#100milewilderness', '#crawfordpond', '#fortrelief', '#hearteyesontheAT']","Day 6: July 11 (Mile 62.9) - I'm really starting to enjoy the trail! It was my longest day yet (17.3 miles) but I took it easy - ate lunch by the lake, took an hour break by a nice creek (after falling in), and hung out at the beach with Bullwinkle, and Mule. Bullwinkle is 22 years old and from Scotland. He has spotted two moose so far, so I suggested that his trail name should be Bullwinkle. He has no idea who Bullwinkle is, which I find hilarious.<br><br>#at2018 #atsobo2018 #maine #100milewilderness #crawfordpond #fortrelief&nbsp;#hearteyesontheAT"
1822911593568415399,BlMSG-nli6n,7898711961,65,1531528017,['#atsobo2018'],Mile 333 aye. It's a seven minute drive up the mountain. It is a much longer walk.<br><br>#atsobo2018
1822855465752895759,BlMFWNhFKEP,7882857085,10,1531521326,['#atsobo2018'],NJ has some big beautiful rattlesnakes! #atsobo2018
1822229912792876082,BlJ3HN7HEQy,14674435,91,1531446755,"['#thetrekat', '#appalachiantrail', '#atsobo2018', '#sheexplores', '#optoutside', '#at2018', '#sobolife', '#newhampshire', '#thruhike']","Here's a Chocolate Drink toast to Maine! It's been a whirlwind adventure with great new friends and memories along the way. Ready to hit the trail tomorrow with the Wildcats and Whites in sight. <br>The Chocolate Drink:<br>Carnation Breakfast Essential - Chocolate<br>Swiss Miss packet (1 or 2)<br>Starbucks Via Colombia packet <br>Add water, shake, and go!<br><br>@cotopaxi @appalachian.trail @thetrek.co @starbucks <br>#thetrekat #appalachiantrail #atsobo2018 #sheexplores #optoutside #at2018 #sobolife #newhampshire #thruhike #"
1822227001609965195,BlJ2c2rFk6L,254266802,82,1531446407,"['#atsobo', '#atsobo2018', '#appalachiantrail', '#appalachiantrail2018', '#mahoosucs', '#maine', '#hikertrash', '#thruhike']",Finishing out Maine with the Mahoosucs. Into the Whites!<br>.<br>.<br>#atsobo #atsobo2018 #appalachiantrail #appalachiantrail2018 #mahoosucs #maine #hikertrash #thruhike
1821361184898984540,BlGxlkBlqpc,7882857085,16,1531343194,['#atsobo2018'],"Goodbye New York. Honestly, we had some good times, but you really were not my fav state! #atsobo2018"
1821247868813729252,BlGX0mMlF3k,7882857085,11,1531329686,"['#atsobo2018', '#bellvalecreamery']",Making good life choices #atsobo2018 #bellvalecreamery
1821122323404298964,BlF7Rq7DBrU,1435634160,64,1531314720,"['#atsobo2018', '#appalachiantrail', '#atsobo', '#mtwashington']","At mile 340-something, we have made it through most of the White Mountains! We summited Mt. Washington - which holds the highest recorded winds on the planet - on a beautiful sunny day. One of my new favorite moments of this trip is briefly hiking with a family and shocking them with stories of my travels. Their two teenage girls couldn’t stop asking questions. When we parted ways I heard them say that meeting me was their Trail Magic. Filled my lil heart. <br>#atsobo2018 #appalachiantrail #atsobo #mtwashington"
1821086055753153814,BlFzB6ClX0W,7882857085,14,1531310396,['#atsobo2018'],"A throwback picture from the 4th. Cousins and their wives I had not seen in about 10 years, and their children whom I had the pleasure of meeting. #atsobo2018"
1820822551532620545,BlE3HanH0sB,14674435,64,1531278984,"['#at2018', '#atsobo2018', '#appalachiantrail', '#mainetogeorgia', '#thetrek', '#hellonewhampshire', '#cotopaxi', '#sheexplores', '#optoutside', '#forceofnature', '#sunrise', '#sunrisehike']","This was my last Maine sunrise and boy, was it epic. I ate blueberry poptarts at 5am and watched the fleeting highlighter pink sky fade into vivid blues. I was a little sad to leave a place with so much beauty, but I know there's more to come. <br>_____<br>Today I said farewell to Maine and hello to New Hampshire. 298 miles down. 1,892 to go. <br>_____<br>#at2018 #atsobo2018 #appalachiantrail #mainetogeorgia #thetrek #hellonewhampshire #cotopaxi #sheexplores #optoutside #forceofnature #sunrise #sunrisehike"
1820777620243359935,BlEs5lFlii_,1972915984,27,1531273628,"['#at2018', '#atsobo2018', '#maine', '#100milewilderness', '#maharlanding', '#hearteyesontheAT']","Day 5: July 10 (Mile 45.6) - Saw tons of frogs today and a couple of little snakes. I am staying at a tenting site tonight instead of a lean-to (where people usually stay because of the privy and water source). I'm the only one here and it is a beautiful location right on the water. Unfortunately, someone did stop by to borrow my phone because he ran into a guy who broke his knee earlier today. The rangers are headed to rescue him, yikes.<br><br>#at2018 #atsobo2018 #maine #100milewilderness #maharlanding&nbsp;#hearteyesontheAT"
1820772598160021127,BlErwf6F9aH,1972915984,21,1531273029,"['#at2018', '#atsobo2018', '#maine', '#100milewilderness', '#rainbowstreamsleanto', '#hearteyesontheAT']","Day 4: July 9 (Mile 30.1) - I thought today would be an easy 11 miles, but nope. So many roots and mud in Maine. But the Rainbow Streams lean-to is a prime spot. I found a swimming hole upstream. Oh, I also got my trail name today. Heart Eyes. Someone said I look like the heart eye emoji with my heart glasses on. 😍<br><br>#at2018 #atsobo2018 #maine #100milewilderness #rainbowstreamsleanto #hearteyesontheAT"
1820771239608067133,BlErcuqFiQ9,1972915984,23,1531272867,"['#at2018', '#atsobo2018', '#maine', '#100milewilderness', '#baxterstatepark', '#hurdbrookleanto']","Day 3: July 8 (Mile 18.6) - Exited Baxter State Park today and started the 100 mile wilderness (see scary sign). I saw a moose! (Not the best pic, but she was in the water.) I got to the first lean-to, and was able to sleep in my tent for the first night! Slept like a rock. #at2018 #atsobo2018 #maine #100milewilderness #baxterstatepark #hurdbrookleanto"
1820762589829191131,BlEpe27FtXb,1972915984,28,1531271836,"['#at2018', '#atsobo2018', '#maine', '#mountkatahdin', '#baxterstatepark']","Day 2: July 7 (Mile 5.2) - I did it! I climbed to Baxter Peak on Mount Katahdin. Omg, it was an adventure but also scary af due to the heights. There was lots of climbing involved, pulling myself up and over boulders. Thankfully they let us borrow day packs at the ranger station. I stayed with Blue, Bruiser, and Magnot at a lean-to tonight. They are super cool section hikers. I'm excited to finally have some miles under my belt!<br><br>#at2018 #atsobo2018 #maine #mountkatahdin #baxterstatepark"
1820759721319425360,BlEo1HalWVQ,1972915984,24,1531271494,"['#at2018', '#atsobo2018', '#maine', '#baxterstatepark']","Day 1: July 6 (Mile 0) - Welp, thunderstorms and hail were in the weather forecast, so I'll call today a zero. I stayed at a lean-to in Baxter State Park with Rabbit (who is going for his triple crown) and Doug (who is doing a week long section hike). The reason I picked today as my start date is because it's my dad's birthday. He would have been 65. He died 11 years ago, just as his last kid (me) went off to college. We don't know how long we have on this Earth, so let's all do the crazy things we want to do now (like live in the woods for 6 months). #at2018 #atsobo2018 #maine #baxterstatepark"
1819573295307449350,BlAbEWFlmQG,7882857085,13,1531130061,['#atsobo2018'],"Ok Hudson River, while you are kinda gross and is never want to swim/drink/use you, I gotta say you do sunrise right #atsobo2018"
1819269737437506100,Bk_WC_ylKo0,254266802,70,1531093874,"['#atsobo', '#atsobo2018', '#appalachiantrail', '#appalachiantrail2018', '#hyperlitemountaingear', '#maine']","The Saddlebacks allowed us to cross with fantastic weather, although it was hot enough that my eyeballs began to sweat.<br>.<br>.<br>#atsobo #atsobo2018 #appalachiantrail #appalachiantrail2018 #hyperlitemountaingear #maine"
